area,eccentricity,equivalent_diameter,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,major_axis_length,minor_axis_length,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,perimeter,solidity,id,t
8400,0.3912521964255638,103.4176589165282,722.3616462018138,25.834197675736903,25.834197675736903,623.5003645691611,107.97818282983556,99.37053992558458,,,0.0859954340716445,-0.0010251826000676,,-0.003075499723302,0.0002532734293123,-0.0004243881462636,0.074226233877281,0.0008969803392052,0.0043189545404443,9.788757220543347e-05,-0.0002639424959856,-0.0005414072244784,5.0724636720853726e-05,-4.777120100141426e-05,352.19090885901,0.9725599166377216,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,409
8423,0.393903970922529,103.5591458312798,725.2936046604639,26.223211902519328,26.223211902519328,624.6005259790735,108.20081510288568,99.45295220004154,,,0.0861087029158807,-0.0011501231644843,,-0.0031132864659289,0.000317047822754,-0.0004552218713371,0.0741541643095183,0.0010398970865384,0.0043642370936832,0.0001147318545736,-0.0003123309225549,-0.0005169177824028,5.532097172831564e-05,-4.5783915393460175e-05,349.60512242138304,0.9748842592592591,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,410
8429,0.4000890725474932,103.59602368128174,731.1289782641581,20.819395498885125,20.819395498885125,621.1021243499171,108.43886190084784,99.38164252755162,,,0.0867397055717354,-0.0015467066487561,,-0.0024699721792484,0.0003267285678115,-0.0003588917891076,0.0736863357871535,0.0013593694152098,0.0043883578496775,0.000130562884208,-0.0003328731018959,-0.0004135566937067,5.4764287401960194e-05,-3.628530858710128e-05,350.7766952966369,0.9743382267945904,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,411
8396,0.3927418817152674,103.39303273236754,727.4632061230177,15.63887417974614,15.63887417974614,619.3462264296548,108.0503501777701,99.36836894758824,,,0.086644021691641,-0.0016242763173061,,-0.0018626577155486,0.0002212331504483,-0.0003231666359611,0.0737668206800446,0.0014021681085269,0.0043385785950846,0.0001326361881511,-0.0002441492417762,-0.0002696876132172,3.717699235272516e-05,-2.1571153757009035e-05,351.3624817342638,0.9734492753623188,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,412
8436,0.3901807409518794,103.63903125457048,730.8846831783494,8.65860979644018,8.65860979644018,620.8654943078516,108.18960795726724,99.61431408101969,,,0.0866387723065847,-0.0015227306691128,,-0.001026388074495,0.0001882866513738,-0.0002073266685393,0.0735971425210824,0.0013132838536664,0.004298498771813,0.000110659764023,-0.0001898410845972,-0.0001233873234232,1.8668815556117826e-05,-8.159008050481777e-06,350.2914139223984,0.9760499826449148,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,413
8432,0.4152340667943,103.61445768427733,739.9777957868777,5.308982505765436,5.308982505765436,612.7956332741405,108.82639566241426,99.00096197564928,,,0.087758277488956,-0.0014756515485544,,-0.0006296231624484,0.0002556955531976,-9.494746187163138e-05,0.0726750039461741,0.0012520028715096,0.0043048338833904,0.0001040982852226,-0.0002607941114303,-0.0001032935060436,1.854662469858564e-05,-9.34734108951556e-07,352.19090885900994,0.973896973896974,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,414
8489,0.4084794334364472,103.96408271733463,742.5434137663839,-3.776811526106433,-3.776811526106433,618.8572136641151,109.00705540506804,99.4981000361535,,,0.0874712467624436,-0.0014095442587177,,0.0004449065291679,0.0001532939856873,2.6719588931097326e-05,0.0729010735851237,0.0012118933395269,0.0043228544645486,9.97360133218096e-05,-0.0001191932921254,0.0001111825622377,1.1316086167486296e-05,2.0368189371328557e-05,352.19090885901,0.9761959521619136,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,415
8502,0.4359954114774996,104.0436572278116,754.3858805607946,-5.840110019361992,-5.840110019361992,611.4142087231362,109.88168479089144,98.88790004878288,,,0.0887304023242524,-0.0015337803821863,,0.0006869101410682,0.0003065772174778,5.768038283019345e-05,0.0719141623998042,0.0012845978627101,0.0043555541099154,0.0001095769594081,-0.0002078382970256,0.0001554436765909,3.0313926852783463e-05,2.77802631617836e-05,353.0193359837561,0.9767922794117648,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,416
8586,0.4285271759079212,104.5563710688933,758.3286306360949,-11.045547551691824,-11.045547551691824,620.6721421456028,110.2150109997009,99.58244682092813,,,0.0883215269783478,-0.0015261093429756,,0.0012864602319696,0.000445462443909,0.0001293207966777,0.0722888588569302,0.0013136244122493,0.0043964311860404,0.0001112448400147,-0.0002667862132994,0.0002810439436825,5.136343686387331e-05,4.070155096808307e-05,353.1198410471445,0.9782385781018572,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,417
8672,0.4348725604622835,105.07870065785612,767.4419387246223,-16.213114736659353,-16.213114736659353,625.6215463348132,110.9430004810642,99.90328525734054,,,0.0884965335245182,-0.0014661577557305,,0.0018695934890059,0.0002448988959484,0.0002356911598826,0.072142705988793,0.0012752767615745,0.0044567616630108,9.436404932207292e-05,-8.654844036927402e-05,0.0003651574792928,4.239928835334867e-05,5.135489196104669e-05,353.4629867976521,0.9799977398576112,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,418
8668,0.4395268094132837,105.05446384501892,768.5255213656026,-18.730941574641072,-18.730941574641072,624.384883072726,111.06177153098818,99.75895636689388,,,0.0886623813296726,-0.0013563411072386,,0.0021609300386064,0.0001968708119886,0.0002606433687158,0.0720333275349245,0.0011689827583664,0.0044741476413716,8.014096719658097e-05,-5.269694426754178e-05,0.0004255311689411,3.090917197598057e-05,5.456142355416338e-05,354.2914139223984,0.9802103358588714,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,419
8702,0.4150868502763529,105.26029887039742,761.8887813826501,-15.402704376758823,-15.402704376758823,633.9592461275965,110.54173039892584,100.56885343174169,,,0.0875532959529591,-0.0010391561953653,,0.0017700188895379,0.0003661192265938,0.0001868318306751,0.0728521312488619,0.0009248939785318,0.0044641545560421,5.85846002131511e-05,-0.0001994154060559,0.0003743935091946,4.020308714715954e-05,4.427318906332003e-05,356.5340546095176,0.9774233404470404,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,420
8794,0.4079241968447641,105.81525672794552,767.9168082896477,-11.307428944073504,-11.307428944073504,641.9806078109885,110.91791650678717,101.26981018745704,,,0.0873228119501532,-0.0009945649402376,,0.0012858117971427,0.0003548327233821,0.000121499291643,0.0730021159666805,0.0008920522431283,0.0044832483517005,5.408507123185902e-05,-0.0002164059946412,0.0002847397463165,3.495775187496498e-05,3.398201532962572e-05,357.4629867976521,0.9786334297796572,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,421
8879,0.3904058229120172,106.3254152011809,769.2500531827583,-8.25822856912434,-8.25822856912434,653.0827272815951,110.98354370515848,102.17620816058324,,,0.0866370146618716,-0.0010501745367442,,0.0009300854340718,0.0004385640152808,5.174749560524806e-05,0.0735536352383821,0.0009259711662968,0.0044568585085036,4.330923673906162e-05,-0.0002968296682174,0.0002334283818491,4.433669514912615e-05,2.5315194762121223e-05,358.04877323527904,0.9794815223386651,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,422
8870,0.3864013290437895,106.2715143479234,767.5449132972958,5.5038766651965245,5.5038766651965245,653.4360312111944,110.83752217087388,102.22885498310586,,,0.0865326847009352,-0.0012505234357538,,-0.0006205046973164,0.0006124193515978,-0.0001688486596454,0.0736680982199768,0.0010711008861992,0.0044085849564897,5.395051841852725e-05,-0.0004761424265828,-3.693815776394669e-05,7.582074147030314e-05,-9.944016673256678e-06,355.22034611053283,0.9809776598097766,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,423
8967,0.3522356143869616,106.8510130866348,763.5386386143143,9.94025483250615,9.94025483250615,670.782352610726,110.60502183033609,103.51649629653971,,,0.0851498426022431,-0.0011269906678512,,-0.001108537396287,0.0006059486003672,-0.0002509148353098,0.0748056599320537,0.0009657834615443,0.0043415272827269,4.717961693969233e-05,-0.0005165543250001,-0.0001081441440076,7.058875643859508e-05,-1.8909753952853323e-05,359.9482681718907,0.9779692441923874,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,424
8923,0.3371202531041959,106.58853811583992,749.9096797486466,22.57351314643853,22.57351314643853,676.765600557116,110.00474757548744,103.56524511507465,,,0.0840423265436116,-0.0011022887243975,,-0.002529812075136,0.0007860021411669,-0.0005049618250129,0.0758450745889405,0.0009318301144561,0.0043305475209969,3.814501617740194e-05,-0.0007219665414345,-0.0003153039200857,7.863738279055774e-05,-4.499683951137831e-05,356.5340546095176,0.9819522394629692,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,425
9049,0.2209766355622634,107.33845834698992,737.5669923261698,9.571387424571911,9.571387424571911,706.9016685119303,108.83449670352408,106.14401019699704,,,0.0815081215964382,-0.0003846169315639,,-0.0010577287462229,0.0008121177105573,-0.0003534239882553,0.0781193135718786,0.0002597546741837,0.0044335625769218,-3.1108669549921183e-05,-0.0007212813785253,-1.2653691612736925e-06,5.177959462972989e-05,-1.1761529710959708e-05,359.2203461105328,0.9815598221065192,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,426
9141,0.2132857115410495,107.88272650625828,743.2270068696452,10.026301672250382,10.026301672250382,715.8206420768383,109.2888531972172,106.77410243116468,,,0.0813069693545175,-0.0002889687247644,,-0.0010968495429658,0.0008805399841102,-0.0003894740415281,0.0783087891999604,0.0001490585997351,0.0044095562414693,-4.323121485956339e-05,-0.0007793210734508,1.455943700190566e-05,6.080480616287842e-05,-1.53410046017235e-05,360.2914139223983,0.9840671762299494,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,427
9231,0.2441186171319224,108.41251882255244,757.7802156686597,6.389745529354946,6.389745529354946,714.4098170430586,110.17818457657708,106.84478539824585,,,0.0820908044273274,-0.0002104002368438,,-0.0006922051272186,0.0005421090960493,-0.0002005700979478,0.0773924620347804,0.0001579449655736,0.0043797103001238,-3.470786727881036e-05,-0.0004601930129272,-3.718129168285984e-05,4.927172863721236e-05,-1.478215309936718e-05,361.9482681718907,0.9843250159948816,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,428
9333,0.2388223501335721,109.0098374964997,765.3361683291967,4.780911379153482,4.780911379153482,722.7135242661299,110.69712572186702,107.49391349486903,,,0.0820032324364295,-0.0001973901577945,,-0.0005122587998664,0.0005674410877657,-0.0001678271678156,0.0774363574698521,0.0001410647216803,0.0043605725887416,-3.1779424475496075e-05,-0.0004922129439812,-8.749797207114666e-06,5.270301815204956e-05,-1.3787491790654346e-05,361.9482681718907,0.9859497147686456,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,429
9229,0.2770024593685917,108.40077379041544,765.975866469144,2.628729092568979,2.628729092568979,707.4288052445214,110.71358781251836,106.3812775872636,,,0.0829966265542468,-0.0004590398251401,,-0.0002848335781307,0.0006755704919105,-0.0001254758118777,0.0766528123571916,0.0003595952095716,0.0043817665183344,-3.7006193974115095e-05,-0.0005591889512391,1.8891699784557144e-05,6.628452292733112e-05,-8.854016104420435e-06,363.3624817342638,0.981808510638298,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,430
9251,0.2813671486194941,108.5298992367771,768.8037531367502,0.0965456340011113,0.0965456340011113,707.9397974557454,110.90925344855002,106.42854085707096,,,0.0831049349407361,-0.0003852853428258,,-1.0436237596055707e-05,0.0006317184096382,-8.202087681133894e-05,0.0765257591023397,0.0002900119892967,0.0043784602497635,-4.554347639258903e-05,-0.0005162622543686,6.079899009063917e-05,6.160601154936145e-05,-5.127111238232438e-06,363.3624817342637,0.9839395873218464,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,431
9284,0.3116877609029695,108.72329986401834,779.2529390787074,-0.6507825098230496,-0.6507825098230496,703.5597384886248,111.66081023210624,106.0983802863497,,,0.0839350429856427,-0.0005734245229135,,7.009721131226299e-05,0.0007466205547345,-6.451645512198025e-05,0.0757819623533633,0.0004810959731051,0.0043834882744251,-1.9471155842522813e-05,-0.000592878043601,6.765471570048052e-05,7.323645008792306e-05,-3.897260308569487e-06,362.5340546095176,0.9836829836829836,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,432
9190,0.2775114516418163,108.17149077329084,762.5650143565708,-1.3510139350503036,-1.3510139350503036,703.8976911792045,110.4605710323571,106.12193710905392,,,0.0829776947069173,-0.0004742037412372,,0.0001470091333025,0.0007627316406311,-9.07550308460374e-05,0.0765938728160178,0.0004079819554385,0.0043861161416934,2.118300646126708e-06,-0.0006390188271611,0.000122444854742,7.929748726603003e-05,2.3899010323656905e-06,363.11984104714446,0.9835188356164384,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,433
8782,0.2148139822055183,105.74303609157532,703.4288443173318,16.411440159295598,16.411440159295598,698.9908095096895,107.1649648773054,104.66319679848424,,,0.0800989346751687,0.000108922880705,,-0.0018687588430079,0.0008154671662209,-0.0004174481920853,0.0795935788555783,-0.0002194603522265,0.0043825013393814,-2.811355079546367e-05,-0.0007364015771952,-0.0001737689645544,4.248543772202501e-05,-3.037321171914415e-05,359.4629867976521,0.9725359911406424,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,434
8979,0.1707687364168547,106.922485344183,723.7603302782659,7.366424678210881,7.366424678210881,708.5257361532878,107.8324336671888,106.24849792969395,,,0.0806058948967887,0.0003239064493124,,-0.0008204059113721,0.0003284647825598,-0.000134254138102,0.0789092032691043,-0.000306437506887,0.0043172489490383,-2.360838261366503e-06,-0.0002201578031134,-0.0001176101398973,3.32971307643226e-06,-8.013847773596402e-06,361.70562748477136,0.9748127239170556,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,435
8703,0.3245775775314498,105.26634674875974,727.1026035694314,22.81424081518401,22.81424081518401,664.601163929613,108.40990526247457,102.54049307939766,,,0.0835462028690602,-1.2041692920422675e-05,,-0.0026214225916562,0.0007384534466581,-0.0003072671762348,0.0763646057600382,-4.832946087854342e-06,0.0043425190680459,1.4414312142984043e-05,-0.0005899432363639,-0.0005189145354243,5.476430739454032e-05,-3.656526798918506e-05,361.6051224213831,0.9681833351874514,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,436
8744,0.3109585922085833,105.51401129311814,725.2906360858923,23.334430107713647,23.334430107713647,671.8123446196329,108.3727352434291,102.99999003468892,,,0.082947236514855,0.0003644879616548,,-0.0026686219244869,0.0006647922904635,-0.0003836111961092,0.0768312379482654,-0.0003643152095573,0.0043464876301142,-1.1484200255585167e-05,-0.000510669240172,-0.0004520144677973,4.4195301766626125e-05,-3.255197332206774e-05,359.9482681718907,0.9755662166685262,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,437
8826,0.350394123615283,106.00760454718588,748.4852331905263,18.00904546334248,18.00904546334248,663.4540448623021,109.70084102045476,102.74606526894432,,,0.0848045811455389,0.0002595139375676,,-0.002040453825441,0.000541719833641,-0.0002487215100429,0.0751704107027308,-0.0002341981648501,0.0042471810028778,1.30223022823002e-05,-0.0003425546066039,-0.0003831072919558,2.7231411351281234e-05,-1.9843083689318265e-05,360.43354954612926,0.9723476919687122,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,438
8895,0.3557871268253717,106.42117153282646,756.7495224689018,15.803693038607626,15.803693038607626,665.9632498947027,110.23044219357271,103.01773619929288,,,0.0850758316434965,0.0002079071980139,,-0.0017766939897254,0.0005156055766325,-0.0001741262808365,0.0748693929055314,-0.0001736117845783,0.0043023770545728,1.974652904235716e-05,-0.0003496136034173,-0.0003664772115317,2.72700872771348e-05,-1.687548584655582e-05,359.9482681718907,0.975435903059546,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,439
9010,0.3539527825279687,107.10690126254153,765.5128642241139,15.848347489101396,15.848347489101396,674.6404451829943,110.86550672841696,103.68843893301252,,,0.0849625820448517,0.0002446793593508,,-0.0017589730842509,0.0003465289662788,-0.0001730821398347,0.0748768529614866,-0.0002169595036012,0.0042716421793456,-1.9895183300838007e-06,-0.0002576746893274,-0.0003686220266883,2.276870251024582e-06,-2.155870891164213e-05,361.2619766708754,0.9777536625067824,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,440
9234,0.2720784777773938,108.43013398536633,761.7139751511129,12.52327621095378,12.52327621095378,710.9535606702339,110.6081724370678,106.435486390928,,,0.0824901424248552,0.0002457850407725,,-0.0013562135814331,0.0002112194073799,-0.0001396494928729,0.0769930215150783,-0.0002296195264711,0.0042401410306442,-1.6056553386188278e-06,-0.0001481498196304,-0.0002853740716406,1.054538711766232e-05,-1.536994442699426e-05,363.2619766708754,0.982444940951165,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,441
9278,0.2607742780215411,108.6881617107072,763.4360958649269,10.854663064737744,10.854663064737744,716.0995220401218,110.69283360445463,106.86283954255238,,,0.0822845544152756,0.0003674252150959,,-0.0011699356612133,0.0002400069106815,-9.122702069450008e-05,0.0771825309377152,-0.0003425158508561,0.0042342610127267,-8.210316465116475e-06,-0.0001554969470142,-0.0002707540539193,5.153546495141406e-07,-1.0160244871621226e-05,361.01933598375615,0.9856581323701264,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,442
9391,0.2266404474807455,109.34803411405215,765.3596177364414,9.377220247975515,9.377220247975515,730.6694225222673,110.83191911932268,107.94790571598531,,,0.0814992671426303,0.0001336270952186,,-0.0009985326640374,0.0001268783109796,-9.041492059739476e-05,0.0778052840509282,-0.0001288949215152,0.0041937370496946,-5.953940784496644e-06,-0.0001061278251568,-0.0002250493398306,-1.689482128084363e-06,-1.2831484488086576e-05,363.8477631085024,0.9864495798319328,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,443
9435,0.2090713427987533,109.60390095510404,764.748349696372,10.123236132419713,10.123236132419713,737.9632441868596,110.86163623176084,108.41163735572135,,,0.0810544090828163,0.0002063468952604,,-0.0010729450060858,-1.910101616829341e-05,-0.0001244473276688,0.0782155001787874,-0.0001946819054711,0.0041994532517507,-8.72226163038325e-06,3.789650318566465e-05,-0.0002141409318218,-1.676722198904109e-05,-1.6986625964633995e-05,361.6051224213831,0.9869246861924686,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,444
9463,0.2184868061018045,109.76641477168162,762.4552193239837,16.18133289507485,16.18133289507485,744.8200315518865,111.14426452947448,108.45900827601238,,,0.080572251857126,0.0002989149236884,,-0.0017099580360429,-6.485503332651465e-05,-0.0002622818395638,0.0787086580948839,-0.0002774594386838,0.0041670856529829,-2.2334484285011104e-05,8.396534205654739e-05,-0.0002766384155076,-1.840421574003692e-05,-3.192163177596196e-05,365.2619766708754,0.9857291666666668,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,445
